radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,1,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,3,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,5,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,7,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,10,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,12,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,15,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,0.1,0.88,0.9121121571152764,0.9497802174222106,0.9497802174222106,6,0.0000003,20,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,1,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,3,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,5,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,7,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,10,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,12,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,15,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,0.1,0.88,0.5006798680465584,0.8333333333333187,0.8333333333333187,1,0.000001,20,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,1,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,3,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,5,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,7,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,10,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,12,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,15,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.33537293747308,,,,20,0.000000066,1,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9517653681109974,0.24136072604568912,0.7240821781370673,2,0.00000003,1,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.8933354696782112,0.29713428397863173,0.8914028519358951,2,0.00000003,3,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9177825596716843,0.3136156139853133,0.9408468419559397,5,0.00000003,5,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.8933426145010733,0.31373643772370163,0.9412093131711048,7,0.00000003,7,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9018265239414304,0.3149617593299456,0.9448852779898367,10,0.00000003,10,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.8964644717361211,0.31793453367790264,0.9538036010337079,12,0.00000003,12,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.8985998977374777,0.31516627214956494,0.9454988164486946,15,0.00000003,15,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.00000003,0.1,0.88,0.8998360449413906,0.3147471768279996,0.9442415304839987,20,0.00000003,20,0.000000044000000000000004,16,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000001,1,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.893335469678211,0.29713428397863173,0.8914028519358951,2,0.0000001,3,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9177825596716823,0.3136156139853133,0.9408468419559397,5,0.0000001,5,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9121121571152774,0.31659340580741274,0.9497802174222381,6,0.0000001,7,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9121121571152774,0.31659340580741274,0.9497802174222381,6,0.0000001,10,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9121121571152774,0.31659340580741274,0.9497802174222381,6,0.0000001,12,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9121121571152774,0.31659340580741274,0.9497802174222381,6,0.0000001,15,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000001,0.1,0.88,0.9121121571152774,0.31659340580741274,0.9497802174222381,6,0.0000001,20,0.000000044000000000000004,5,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.1,0.88,0.9517653681109971,0.24136072604568912,0.7240821781370673,2,0.0000003,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.1739474309279,,,,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 150.00611881241886,,,,20,0.000000044000000000000004,1,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.9121121571152682,0.9497802174222051,0.9497802174222051,6,0.00000003,1,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.9121121571152682,0.9497802174222051,0.9497802174222051,6,0.00000003,3,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.9121121571152682,0.9497802174222051,0.9497802174222051,6,0.00000003,5,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.8933426145010607,0.9412093131710717,0.9412093131710717,7,0.00000003,7,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.9018265239414149,0.94488527798982,0.94488527798982,10,0.00000003,10,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.8964644717361406,0.9538036010337243,0.9538036010337243,12,0.00000003,12,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.8985998977374832,0.9454988164486781,0.9454988164486781,15,0.00000003,15,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.00000003,0.1,0.88,0.8998360449413988,0.9442415304839987,0.9442415304839987,20,0.00000003,20,0.000000022000000000000002,16,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,1,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,3,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,5,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,7,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,10,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,12,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,15,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000001,0.1,0.88,0.9121121571152635,0.9497802174222051,0.9497802174222051,6,0.0000001,20,0.000000022000000000000002,5,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.1,0.88,0.9517653681110518,0.7240821781371335,0.7240821781371335,2,0.0000003,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 24.335372937472975,,,,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 75.00611881241917,,,,20,0.000000022000000000000002,1,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.8342271618653634,0.9130715471165097,0.9130715471165097,6,0.00000003,1,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.8342271618653634,0.9130715471165097,0.9130715471165097,6,0.00000003,3,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.884182303648283,0.9130715471165097,0.9130715471165097,8,0.00000003,5,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.9022782374284707,0.913691718794973,0.913691718794973,8,0.00000003,7,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.8883680647632867,0.9423415636754147,0.9423415636754147,13,0.00000003,10,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.8981907727718187,0.944437784494568,0.944437784494568,13,0.00000003,12,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.9086092136164715,0.9513411600791546,0.9513411600791546,16,0.00000003,15,0.00000022,33,0.9
0.0000001,0.0000001,0.00000003,0.05,0.88,0.8987071670872849,0.9461134325038112,0.9461134325038112,21,0.00000003,20,0.00000022,33,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.035388369455492,,,,1,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.035388369455492,,,,3,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,0.9760884193099382,0.9898907578518086,0.9898907578518086,5,0.0000001,5,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,0.9337191712411608,0.9684995840670517,0.9684995840670517,7,0.0000001,7,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,0.9202230199743037,0.965737583949036,0.965737583949036,9,0.0000001,10,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,0.9125456527520144,0.9612441901943161,0.9612441901943161,12,0.0000001,12,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,0.9124476906687198,0.9563993958463592,0.9563993958463592,14,0.0000001,15,0.00000022,10,0.9
0.0000001,0.0000001,0.0000001,0.05,0.88,0.9001421951098313,0.9543917392716277,0.9543917392716277,20,0.0000001,20,0.00000022,10,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.9121121571152774,0.9497802174222019,0.9497802174222019,6,0.0000003,1,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.9121121571152774,0.9497802174222019,0.9497802174222019,6,0.0000003,3,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.9121121571152774,0.9497802174222019,0.9497802174222019,6,0.0000003,5,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.8933426145010749,0.9412093131710816,0.9412093131710816,7,0.0000003,7,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.9018265239414395,0.9448852779898268,0.9448852779898268,10,0.0000003,10,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.8964644717361359,0.9538036010337311,0.9538036010337311,12,0.0000003,12,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.8985998977374512,0.9454988164486715,0.9454988164486715,15,0.0000003,15,0.00000022,3,0.9
0.0000001,0.0000001,0.0000003,0.05,0.88,0.8998360449414196,0.9442415304839888,0.9442415304839888,20,0.0000003,20,0.00000022,3,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.9121121571152628,0.9497802174222019,0.9497802174222019,6,0.000001,1,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.9121121571152628,0.9497802174222019,0.9497802174222019,6,0.000001,3,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.9121121571152628,0.9497802174222019,0.9497802174222019,6,0.000001,5,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.8933426145010764,0.9412093131710816,0.9412093131710816,7,0.000001,7,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.9018265239414374,0.9448852779898268,0.9448852779898268,10,0.000001,10,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.8964644717361385,0.9538036010337311,0.9538036010337311,12,0.000001,12,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.9074776225776312,0.9477373185711183,0.9477373185711183,12,0.000001,15,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.05,0.88,0.9074776225776312,0.9477373185711183,0.9477373185711183,12,0.000001,20,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,1,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,3,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,5,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,7,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,10,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,12,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,15,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.05,0.88,0.8992370723136466,0.902358303448447,0.902358303448447,4,0.000003,20,0.00000022,1,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.5565753576255075,0.23602612760528976,0.7867537586842993,2,0.00000003,1,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.7806023048892113,0.22566309633980353,0.7522103211326785,3,0.00000003,3,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.8915338305241399,0.28060096317343564,0.9353365439114519,5,0.00000003,5,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.8877385232873843,0.2751812698612814,0.9172708995376045,7,0.00000003,7,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.8965723936739552,0.28432867580712934,0.9477622526904311,10,0.00000003,10,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.9001018532626445,0.28172390105484235,0.939079670182808,12,0.00000003,12,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.9000229445311578,0.28276786839685375,0.9425595613228459,15,0.00000003,15,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.00000003,0.05,0.88,0.9028606907603156,0.2841778334187931,0.9472594447293105,20,0.00000003,20,0.00000014300000000000002,33,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.5006798680465228,0.24999999999998904,0.8333333333332967,1,0.0000001,1,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.8933354696781671,0.2674208555807636,0.8914028519358788,2,0.0000001,3,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.9177825596717046,0.282254052586777,0.9408468419559233,5,0.0000001,5,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.8888789167800354,0.2823627939513265,0.9412093131710884,7,0.0000001,7,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.9018265239413976,0.2834655833969394,0.9448852779897982,10,0.0000001,10,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.897240023200488,0.2861410803101173,0.9538036010337245,12,0.0000001,12,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.8985998977374293,0.28364964493460343,0.9454988164486781,15,0.0000001,15,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000001,0.05,0.88,0.8998360449414164,0.28327245914518806,0.9442415304839602,20,0.0000001,20,0.00000014300000000000002,10,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.5273578006866643,0.18749999999999753,0.6249999999999919,2,0.0000003,1,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.8059536068430374,0.27047890328589946,0.9015963442863315,3,0.0000003,3,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.9338285401338269,0.28592627598748754,0.9530875866249584,4,0.0000003,5,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.8926673604141224,0.28225518314505094,0.9408506104835034,7,0.0000003,7,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.9150087514904435,0.28848728696738946,0.9616242898912983,9,0.0000003,10,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.8970127686263202,0.2849912117437142,0.9499707058123807,12,0.0000003,12,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.9045624689855486,0.2826759857960806,0.9422532859869354,12,0.0000003,15,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.0000003,0.05,0.88,0.9045624689855486,0.2826759857960806,0.9422532859869354,12,0.0000003,20,0.00000014300000000000002,3,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.7516978936040853,0.18749999999999753,0.6249999999999919,2,0.000001,1,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.8097435247485721,0.27047890328589946,0.9015963442863315,3,0.000001,3,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.862032153115709,0.2646719609386198,0.8822398697953991,4,0.000001,5,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.862032153115709,0.2646719609386198,0.8822398697953991,4,0.000001,7,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.862032153115709,0.2646719609386198,0.8822398697953991,4,0.000001,10,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.862032153115709,0.2646719609386198,0.8822398697953991,4,0.000001,12,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.862032153115709,0.2646719609386198,0.8822398697953991,4,0.000001,15,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.05,0.88,0.862032153115709,0.2646719609386198,0.8822398697953991,4,0.000001,20,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.896853135403284,,,,1,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.896853135403284,,,,3,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.896853135403284,,,,5,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.896853135403284,,,,7,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.896853135403284,,,,10,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.896853135403284,,,,12,0.00000014300000000000002,1,0.9
