radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.0000001,0.00000003,0.000001,0.1,0.88,0.4477553243075831,0.1918279571377646,0.6394265237925486,1,0.000001002647755758045,15,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000001,0.1,0.88,0.4477553243075831,0.1918279571377646,0.6394265237925486,1,0.000001002647755758045,20,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,1,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,3,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,5,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,7,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,10,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,12,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,15,0.00000014300000000000002,1,0.7
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 23.08182465097123,,,,20,0.00000014300000000000002,1,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 5.151537507940024,,,,1,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.9217722741001106,0.09734947353566958,0.9734947353566957,2,0.00000007790622303345869,3,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.6697698448989855,0.07908425551477986,0.7908425551477987,5,0.00000007723823479557723,5,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.6550352053005677,0.08361797277235251,0.8361797277235251,7,0.00000007740968673950286,7,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.68585930650163,0.08249514381089919,0.8249514381089917,8,0.00000007730286928987835,10,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.6865876240619827,0.08249514381089919,0.8249514381089917,8,0.00000007730286928987835,12,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.6865876240619827,0.08249514381089919,0.8249514381089917,8,0.00000007730286928987835,15,0.000000121,16,0.7
0.0000001,0.00000001,0.00000003,0.1,0.88,0.6865876240619827,0.08249514381089919,0.8249514381089917,8,0.00000007730286928987835,20,0.000000121,16,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.2511737557559064,,,,1,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7880339550810683,0.07665753540643178,0.7665753540643179,2,0.0000001254722140418388,3,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7950804367845125,0.08984231044374304,0.8984231044374303,4,0.00000012539019158988506,5,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7903695624423742,0.08891240991131305,0.8891240991131304,4,0.00000012538260623181847,7,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7903695624423742,0.08891240991131305,0.8891240991131304,4,0.00000012538260623181847,10,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7903695624423742,0.08891240991131305,0.8891240991131304,4,0.00000012538260623181847,12,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7903695624423742,0.08891240991131305,0.8891240991131304,4,0.00000012538260623181847,15,0.000000121,5,0.7
0.0000001,0.00000001,0.0000001,0.1,0.88,0.7903695624423742,0.08891240991131305,0.8891240991131304,4,0.00000012538260623181847,20,0.000000121,5,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 9.204573172859087,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,3,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,5,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,7,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,10,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,12,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,15,0.000000121,1,0.7
0.0000001,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.569070748930147,,,,20,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,3,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,5,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,7,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,10,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,12,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,15,0.000000121,1,0.7
0.0000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 16.050323376285974,,,,20,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,1,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,3,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,5,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,7,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,10,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,12,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,15,0.000000121,1,0.7
0.0000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 40.116277044876036,,,,20,0.000000121,1,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.4393613610614475,,,,1,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.8793329783603951,0.7967168935722058,0.7967168935722058,5,0.00000003831082197641302,3,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.7035606653091597,0.7847720259331503,0.7847720259331503,6,0.000000038264487091455204,5,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.7313304087102248,0.8798486591870913,0.8798486591870913,7,0.000000038530520553914286,7,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.6865909127230657,0.8286998280873044,0.8286998280873044,10,0.00000003829482918074887,10,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.6667138679351344,0.816490208432109,0.816490208432109,13,0.000000038203151521833374,12,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.7004168182336051,0.8530086648899198,0.8530086648899198,15,0.00000003832163725316376,15,0.000000066,16,0.7
0.00000003,0.00000003,0.00000003,0.1,0.88,0.6833058713500514,0.8365294880868379,0.8365294880868379,21,0.000000038229997101683415,20,0.000000066,16,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.7632934344414377,0.8753545348178073,0.8753545348178073,5,0.0000001030158641155418,1,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.6721689448731402,0.8689852489601734,0.8689852489601734,6,0.00000010300962927245411,3,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.6721689448731402,0.8689852489601734,0.8689852489601734,6,0.00000010300962927245411,5,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.6633769940975518,0.8198651131548327,0.8198651131548327,7,0.00000010296479697672237,7,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.6867931591458651,0.8023440958316093,0.8023440958316093,10,0.00000010287771757730344,10,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.7268954014241957,0.8493995197698514,0.8493995197698514,11,0.00000010294190293440958,12,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.686616862957987,0.8360778616098822,0.8360778616098822,15,0.00000010290794928230536,15,0.000000066,5,0.7
0.00000003,0.00000003,0.0000001,0.1,0.88,0.6729952263426174,0.8284597215236672,0.8284597215236672,19,0.00000010288254008158294,20,0.000000066,5,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.699984959722843,0.8560468762512621,0.8560468762512621,6,0.00000030101521208682795,1,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999397703490517,0.8552333777619943,0.8552333777619943,6,0.00000030101496275764246,3,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999397703490517,0.8552333777619943,0.8552333777619943,6,0.00000030101496275764246,5,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999071875033722,0.8546463889214386,0.8546463889214386,6,0.0000003010147716691465,7,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999071875033722,0.8546463889214386,0.8546463889214386,6,0.0000003010147716691465,10,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999071875033722,0.8546463889214386,0.8546463889214386,6,0.0000003010147716691465,12,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999071875033722,0.8546463889214386,0.8546463889214386,6,0.0000003010147716691465,15,0.000000066,1,0.7
0.00000003,0.00000003,0.0000003,0.1,0.88,0.6999071875033722,0.8546463889214386,0.8546463889214386,6,0.0000003010147716691465,20,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.7709219073968183,0.8351804967842066,0.8351804967842066,1,0.0000010003193175568935,1,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,3,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,5,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,7,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,10,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,12,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,15,0.000000066,1,0.7
0.00000003,0.00000003,0.000001,0.1,0.88,0.770350438271634,0.8348377368725145,0.8348377368725145,1,0.0000010003193065252016,20,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,1,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,3,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,5,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,7,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,10,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,12,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,15,0.000000066,1,0.7
0.00000003,0.00000003,0.000003,0.1,0.88,0.1365292656144105,0.00023590560134139948,0.00023590560134139948,1,0.000003000095847467668,20,0.000000066,1,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9778562570516466,0.2793692808497719,0.8381078425493157,2,0.00000003661121902010746,1,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.7163174878175121,0.2422159572353273,0.7266478717059819,2,0.00000003680876141700507,3,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.7734793149423294,0.2908210533857575,0.8724631601572724,4,0.000000036767559937652784,5,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.6676759793292102,0.26922307071789076,0.8076692121536722,7,0.0000000366400919251657,7,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.7311531015868596,0.28450306137637066,0.8535091841291118,9,0.000000036671686965530803,10,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.6795678095018832,0.2797549683515371,0.8392649050546115,12,0.000000036634508407671795,12,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.6863488891794343,0.27462737799654247,0.8238821339896273,15,0.00000003659733070948679,15,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.00000003,0.1,0.88,0.6674848696130145,0.27432477488588186,0.8229743246576455,18,0.00000003657729717172021,20,0.000000044000000000000004,16,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.4001652049066433,0.2184140822449832,0.6552422467349496,2,0.00000010232258309085234,1,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.8720631115174211,0.29550519017888055,0.8865155705366415,2,0.00000010235276725333856,3,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.688297758025138,0.2631807696612316,0.7895423089836947,5,0.00000010224671637773449,5,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.6814188933646388,0.2874728590513108,0.8624185771539323,6,0.00000010229335172605601,7,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.6816040708899996,0.2874728590513108,0.8624185771539323,6,0.00000010229335172605601,10,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.6816040708899996,0.2874728590513108,0.8624185771539323,6,0.00000010229335172605601,12,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.6816040708899996,0.2874728590513108,0.8624185771539323,6,0.00000010229335172605601,15,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000001,0.1,0.88,0.6816040708899996,0.2874728590513108,0.8624185771539323,6,0.00000010229335172605601,20,0.000000044000000000000004,5,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5860950267004769,0.17249151492239606,0.5174745447671881,2,0.0000003007789662953231,1,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,3,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,5,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,7,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,10,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,12,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,15,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.0000003,0.1,0.88,0.5902506687739005,0.17096484453780483,0.5128945336134144,2,0.00000030077877359863187,20,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,1,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,3,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,5,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,7,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,10,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,12,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,15,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000001,0.1,0.88,0.15065112799124464,0.001008194229492533,0.0030245826884775988,1,0.00000100022653460614,20,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,1,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,3,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,5,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,7,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,10,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,12,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,15,0.000000044000000000000004,1,0.7
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 152.4244626763702,,,,20,0.000000044000000000000004,1,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.7690830631991,0.8793869634838555,0.8793869634838555,5,0.000000031114112444846165,1,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.7602994181822614,0.8718230631187901,0.8718230631187901,5,0.00000003111131864437989,3,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.7602994181822614,0.8718230631187901,0.8718230631187901,5,0.00000003111131864437989,5,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.6626836637702384,0.821659202765132,0.821659202765132,7,0.00000003109366159283622,7,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.6862799277893659,0.8031283978561417,0.8031283978561417,10,0.000000031061607952079314,10,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.7269541905987805,0.8497731063025503,0.8497731063025503,11,0.00000003108501051331315,12,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.686345337698732,0.8365886603894497,0.8365886603894497,15,0.00000003107251401222279,15,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.00000003,0.1,0.88,0.6914619806033154,0.8271194088683188,0.8271194088683188,20,0.00000003106002822553314,20,0.000000022000000000000002,16,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999849597228363,0.8560468762512454,0.8560468762512454,6,0.00000010033840402894266,1,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999397703490624,0.8552333777619887,0.8552333777619887,6,0.00000010033832091921416,3,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999397703490624,0.8552333777619887,0.8552333777619887,6,0.00000010033832091921416,5,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999071875033775,0.8546463889214275,0.8546463889214275,6,0.00000010033825722304883,7,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999071875033775,0.8546463889214275,0.8546463889214275,6,0.00000010033825722304883,10,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999071875033775,0.8546463889214275,0.8546463889214275,6,0.00000010033825722304883,12,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999071875033775,0.8546463889214275,0.8546463889214275,6,0.00000010033825722304883,15,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000001,0.1,0.88,0.6999071875033775,0.8546463889214275,0.8546463889214275,6,0.00000010033825722304883,20,0.000000022000000000000002,5,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6033951038556378,0.5021303355205089,0.5021303355205089,2,0.0000003001142419238578,1,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,3,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,5,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,7,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,10,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,12,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,15,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.0000003,0.1,0.88,0.6037713242209467,0.5017071691170127,0.5017071691170127,2,0.0000003001142369136806,20,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,1,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,3,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,5,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,7,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,10,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,12,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,15,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000001,0.1,0.88,0.13652926561443793,0.000235905601346914,0.000235905601346914,1,0.0000010000319491558891,20,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,1,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,3,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,5,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,7,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,10,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,12,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,15,0.000000022000000000000002,1,0.7
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 77.40753528092498,,,,20,0.000000022000000000000002,1,0.7
0.0000001,0.0000001,0.00000003,0.05,0.88,0.5737583928904164,0.839032868315122,0.839032868315122,6,0.00000008617746094925215,1,0.00000022,33,0.7
0.0000001,0.0000001,0.00000003,0.05,0.88,0.5737583928904164,0.839032868315122,0.839032868315122,6,0.00000008617746094925215,3,0.00000022,33,0.7
0.0000001,0.0000001,0.00000003,0.05,0.88,0.5838870096975379,0.839032868315122,0.839032868315122,6,0.00000008617746094925215,5,0.00000022,33,0.7
0.0000001,0.0000001,0.00000003,0.05,0.88,0.6514372258800271,0.8108223864631192,0.8108223864631192,8,0.00000008551310040574423,7,0.00000022,33,0.7
0.0000001,0.0000001,0.00000003,0.05,0.88,0.714490377904357,0.8726774452281816,0.8726774452281816,10,0.00000008575217549565828,10,0.00000022,33,0.7
